"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US51117","Mecklenburg County, Virginia","4","7","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","4","7","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","4","7","0","28","0","28",
"0500000US51119","Middlesex County, Virginia","19","30","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","19","30","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","19","30","0","21","0","21","0","21",
"0500000US51121","Montgomery County, Virginia","142","138","81","120","0","31","0","31","0","31","0","31","2","5","0","31","0","31","0","31","79","120","0","31","0","31","0","31","0","31","0","31","61","66","0","31","0","31","0","31","0","31","15","27","6","12","0","31","0","31","40","58","0","31","0","31","0","31","0","31","0","31",
"0500000US51125","Nelson County, Virginia","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51127","New Kent County, Virginia","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US51131","Northampton County, Virginia","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51133","Northumberland County, Virginia","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51135","Nottoway County, Virginia","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51137","Orange County, Virginia","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US51139","Page County, Virginia","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US51141","Patrick County, Virginia","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51143","Pittsylvania County, Virginia","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31",
"0500000US51145","Powhatan County, Virginia","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US51147","Prince Edward County, Virginia","185","231","139","170","0","25","0","25","0","25","83","98","0","25","56","81","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","46","70","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","46","70","0","25","0","25","0","25","0","25",
"0500000US51149","Prince George County, Virginia","182","34","41","41","5","9","5","9","3","9","0","28","10","20","0","28","0","28","0","28","18","20","0","28","0","28","0","28","0","28","0","28","141","54","2","4","0","28","6","11","2","6","0","28","61","44","10","20","6","12","1","5","53","43","0","28","0","28","0","28","0","28",
"0500000US51153","Prince William County, Virginia","476","143","282","117","32","18","46","21","10","18","0","31","0","31","0","31","0","31","37","20","37","40","40","49","80","94","0","31","0","31","0","31","194","91","0","31","45","20","0","31","0","31","0","31","0","31","53","53","25","31","27","31","0","31","22","36","17","27","5","11","0","31",
"0500000US51155","Pulaski County, Virginia","73","90","28","37","0","28","0","28","0","28","0","28","0","28","0","28","28","37","0","28","0","28","0","28","0","28","0","28","0","28","0","28","45","56","0","28","0","28","0","28","0","28","0","28","0","28","39","54","0","28","0","28","0","28","6","11","0","28","0","28","0","28",
"0500000US51157","Rappahannock County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51159","Richmond County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51161","Roanoke County, Virginia","65","53","34","46","0","31","0","31","7","18","0","31","0","31","0","31","0","31","0","31","27","43","0","31","0","31","0","31","0","31","0","31","31","29","24","25","0","31","0","31","0","31","0","31","7","15","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31",
"0500000US51163","Rockbridge County, Virginia","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US51165","Rockingham County, Virginia","50","44","30","46","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","30","46","20","25","0","31","0","31","0","31","0","31","0","31","5","10","0","31","0","31","15","23","0","31","0","31","0","31","0","31","0","31",
"0500000US51167","Russell County, Virginia","77","106","77","106","0","25","0","25","0","25","0","25","0","25","77","106","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US51169","Scott County, Virginia","33","53","22","36","5","10","6","9","6","9","0","25","5","11","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","11","20","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","7","13","0","25","4","7","0","25","0","25","0","25",
"0500000US51171","Shenandoah County, Virginia","11","17","11","17","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","11","17","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US51173","Smyth County, Virginia","23","36","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","23","36","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","23","36","0","25","0","25","0","25","0","25","0","25",
"0500000US51175","Southampton County, Virginia","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51177","Spotsylvania County, Virginia","84","72","45","61","0","31","0","31","0","31","0","31","0","31","15","26","0","31","0","31","0","31","30","56","0","31","0","31","0","31","0","31","39","41","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","23","33","0","31","16","26","0","31","0","31","0","31",
"0500000US51179","Stafford County, Virginia","19","23","19","23","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","12","20","0","31","7","10","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31",
"0500000US51181","Surry County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51183","Sussex County, Virginia","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51185","Tazewell County, Virginia","18","43","18","43","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","18","43","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US51187","Warren County, Virginia","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US51191","Washington County, Virginia","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31",
"0500000US51193","Westmoreland County, Virginia","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51195","Wise County, Virginia","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US51197","Wythe County, Virginia","20","29","4","9","0","25","0","25","0","25","0","25","0","25","4","9","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","16","26","0","25","0","25","0","25","0","25","0","25","0","25","16","26","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US51199","York County, Virginia","98","118","60","73","0","31","0","31","14","19","0","31","28","39","6","12","0","31","0","31","0","31","0","31","12","17","0","31","0","31","0","31","38","48","0","31","0","31","0","31","19","30","0","31","0","31","0","31","0","31","19","22","0","31","0","31","0","31","0","31","0","31",
"0500000US51510","Alexandria city, Virginia","37","39","31","36","0","31","0","31","0","31","0","31","0","31","15","22","0","31","0","31","0","31","0","31","16","21","0","31","0","31","0","31","6","11","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","0","31","6","11","0","31","0","31","0","31",
"0500000US51520","Bristol city, Virginia","1","3","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","1","3","0","21","0","21","0","21","0","21","0","21","1","3","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51530","Buena Vista city, Virginia","15","15","15","15","0","19","0","19","0","19","0","19","0","19","15","15","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51540","Charlottesville city, Virginia","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US51550","Chesapeake city, Virginia","144","110","71","67","0","31","0","31","0","31","0","31","0","31","0","31","15","29","13","26","0","31","33","43","0","31","10","21","0","31","0","31","73","52","8","15","5","9","0","31","0","31","0","31","0","31","8","16","23","35","0","31","0","31","0","31","0","31","29","38","0","31",
"0500000US51570","Colonial Heights city, Virginia","16","29","16","29","0","21","0","21","0","21","0","21","0","21","16","29","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US51580","Covington city, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
