"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US47047","Fayette County, Tennessee","311","38","156","25","0","28","29","42","19","14","19","15","0","28","21","21","0","28","1","3","27","15","7","10","31","10","2","3","0","28","0","28","155","29","19","14","1","3","0","28","0","28","22","11","2","3","0","28","4","6","51","17","15","15","17","8","17","10","7","8","0","28",
"0500000US47049","Fentress County, Tennessee","34","32","34","32","0","21","26","32","0","21","0","21","0","21","0","21","0","21","0","21","5","9","0","21","0","21","3","5","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US47051","Franklin County, Tennessee","183","67","89","61","0","28","13","22","1","4","0","28","13","21","3","6","23","35","0","28","9","18","2","4","25","24","0","28","0","28","0","28","94","46","0","28","0","28","1","4","19","27","10","16","0","28","24","27","21","19","6","7","10","18","0","28","3","7","0","28","0","28",
"0500000US47053","Gibson County, Tennessee","194","50","97","61","0","28","0","28","0","28","9","18","14","24","0","28","12","21","0","28","0","28","0","28","62","61","0","28","0","28","0","28","97","61","0","28","22","28","2","4","1","2","0","28","0","28","6","12","13","22","12","17","31","35","6","15","4","7","0","28","0","28",
"0500000US47055","Giles County, Tennessee","20","19","3","4","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","3","4","0","25","0","25","0","25","0","25","0","25","17","19","0","25","0","25","0","25","0","25","0","25","4","8","0","25","0","25","4","8","0","25","0","25","9","15","0","25","0","25",
"0500000US47057","Grainger County, Tennessee","41","47","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","41","47","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","22","36","0","25","19","32","0","25",
"0500000US47059","Greene County, Tennessee","293","116","56","52","10","21","0","31","0","31","0","31","11","23","0","31","0","31","7","14","3","8","14","13","4","8","7","12","0","31","0","31","237","97","0","31","9","21","46","84","0","31","0","31","0","31","6","12","3","5","12","22","29","49","16","17","95","84","21","19","0","31",
"0500000US47061","Grundy County, Tennessee","61","20","21","24","0","21","0","21","0","21","0","21","0","21","7","10","0","21","0","21","2","5","9","18","0","21","3","5","0","21","0","21","40","28","0","21","1","2","0","21","0","21","1","3","0","21","0","21","0","21","0","21","0","21","0","21","38","27","0","21","0","21",
"0500000US47063","Hamblen County, Tennessee","566","140","162","99","13","16","12","17","11","15","7","14","0","31","17","26","0","31","0","31","34","52","53","38","0","31","7","13","8","14","0","31","404","71","40","38","0","31","0","31","21","30","0","31","16","25","19","30","0","31","160","78","55","46","84","75","9","14","0","31","0","31",
"0500000US47065","Hamilton County, Tennessee","7721","360","3823","291","159","100","297","99","262","111","265","90","127","69","288","72","294","59","226","93","603","43","476","41","407","31","193","100","159","109","67","79","3898","182","223","47","357","113","124","70","54","55","126","53","196","61","281","45","365","5","714","41","502","61","442","33","359","31","134","18","21","18",
"0500000US47067","Hancock County, Tennessee","38","46","29","42","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","29","42","9","16","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","9","16","0","19","0","19","0","19","0","19",
"0500000US47069","Hardeman County, Tennessee","185","48","63","62","0","25","0","25","0","25","0","25","0","25","18","23","9","15","0","25","0","25","0","25","8","15","0","25","0","25","28","34","122","51","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","79","69","0","25","13","29","30","35","0","25","0","25",
"0500000US47071","Hardin County, Tennessee","116","59","67","52","21","26","0","25","0","25","0","25","0","25","0","25","44","61","2","8","0","25","0","25","0","25","0","25","0","25","0","25","49","48","0","25","0","25","21","26","0","25","0","25","0","25","0","25","0","25","27","30","0","25","0","25","1","4","0","25","0","25",
"0500000US47073","Hawkins County, Tennessee","258","120","119","111","0","31","0","31","13","21","0","31","0","31","0","31","0","31","8","18","91","112","0","31","0","31","0","31","7","11","0","31","139","94","0","31","0","31","0","31","56","63","0","31","0","31","0","31","0","31","18","34","21","35","39","41","5","9","0","31","0","31",
"0500000US47075","Haywood County, Tennessee","11","17","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","11","17","0","21","0","21","0","21","0","21","0","21","0","21","0","21","11","17","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US47077","Henderson County, Tennessee","35","39","2","4","0","25","0","25","2","4","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","33","38","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","23","36","0","25","10","17","0","25","0","25",
"0500000US47079","Henry County, Tennessee","79","64","1","4","0","28","0","28","0","28","0","28","1","4","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","78","63","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","5","9","23","35","50","53","0","28","0","28","0","28",
"0500000US47081","Hickman County, Tennessee","103","21","39","21","0","25","28","10","0","25","0","25","0","25","0","25","0","25","0","25","11","13","0","25","0","25","0","25","0","25","0","25","64","3","18","20","34","31","0","25","0","25","0","25","0","25","0","25","0","25","12","14","0","25","0","25","0","25","0","25","0","25",
"0500000US47083","Houston County, Tennessee","13","19","13","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","13","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US47085","Humphreys County, Tennessee","137","136","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","137","136","0","21","0","21","0","21","0","21","0","21","46","62","0","21","9","17","74","82","0","21","0","21","0","21","8","12","0","21",
"0500000US47087","Jackson County, Tennessee","8","15","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","8","15","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","8","15","0","21","0","21","0","21","0","21",
"0500000US47089","Jefferson County, Tennessee","325","45","160","50","0","31","25","36","0","31","0","31","5","13","22","18","0","31","2","6","0","31","35","26","7","17","0","31","64","21","0","31","165","52","0","31","0","31","7","12","15","25","6","14","49","30","0","31","0","31","10","15","54","27","6","10","18","29","0","31","0","31",
"0500000US47091","Johnson County, Tennessee","54","20","17","19","4","5","4","5","0","21","0","21","0","21","2","4","0","21","0","21","7","8","0","21","0","21","0","21","0","21","0","21","37","18","0","21","0","21","1","3","0","21","0","21","0","21","0","21","29","18","0","21","0","21","0","21","4","8","3","6","0","21",
"0500000US47093","Knox County, Tennessee","10521","468","5276","262","234","80","237","78","227","100","188","50","167","82","688","126","595","62","530","28","951","74","630","69","459","2","352","56","0","31","18","21","5245","305","296","80","204","104","344","114","197","40","108","68","380","137","426","88","477","70","997","69","798","67","551","16","303","38","138","34","26","34",
"0500000US47095","Lake County, Tennessee","16","21","16","21","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","16","21","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US47097","Lauderdale County, Tennessee","81","64","53","44","0","25","0","25","0","25","0","25","0","25","0","25","9","16","0","25","0","25","38","37","6","9","0","25","0","25","0","25","28","32","5","10","11","16","0","25","0","25","0","25","0","25","6","10","0","25","0","25","6","10","0","25","0","25","0","25","0","25",
"0500000US47099","Lawrence County, Tennessee","180","102","86","53","1","2","2","6","0","28","0","28","0","28","0","28","0","28","60","63","0","28","23","40","0","28","0","28","0","28","0","28","94","65","32","31","0","28","0","28","0","28","0","28","24","45","34","38","4","6","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US47101","Lewis County, Tennessee","239","227","186","178","0","21","0","21","68","69","0","21","68","69","0","21","0","21","0","21","50","52","0","21","0","21","0","21","0","21","0","21","53","55","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","53","55","0","21","0","21","0","21","0","21","0","21",
"0500000US47103","Lincoln County, Tennessee","225","47","92","45","0","28","0","28","36","37","25","23","22","27","5","9","0","28","0","28","0","28","0","28","0","28","4","7","0","28","0","28","133","21","0","28","0","28","8","14","0","28","5","8","19","27","0","28","0","28","26","20","45","33","15","17","4","7","11","17","0","28",
"0500000US47105","Loudon County, Tennessee","407","110","56","45","0","31","0","31","0","31","0","31","0","31","0","31","0","31","19","31","1","2","22","31","0","31","14","23","0","31","0","31","351","112","30","47","0","31","67","70","0","31","0","31","46","89","0","31","19","30","22","31","153","164","14","23","0","31","0","31","0","31",
"0500000US47107","McMinn County, Tennessee","439","43","160","62","0","31","16","22","0","31","0","31","0","31","45","42","3","5","25","29","22","24","2","3","47","68","0","31","0","31","0","31","279","70","17","22","0","31","16","28","71","66","4","8","0","31","13","23","0","31","27","39","6","10","71","65","10","15","44","53","0","31",
"0500000US47109","McNairy County, Tennessee","65","70","29","37","0","25","29","37","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","36","37","0","25","0","25","0","25","0","25","0","25","7","12","25","34","0","25","0","25","4","7","0","25","0","25","0","25","0","25",
"0500000US47111","Macon County, Tennessee","168","159","46","68","0","25","0","25","0","25","0","25","0","25","28","40","0","25","0","25","0","25","18","28","0","25","0","25","0","25","0","25","122","112","0","25","0","25","0","25","0","25","0","25","28","40","0","25","0","25","0","25","24","36","49","71","21","41","0","25","0","25",
"0500000US47113","Madison County, Tennessee","1034","158","470","117","0","31","105","71","0","31","12","30","18","30","32","36","21","34","0","31","50","58","127","85","94","50","11","17","0","31","0","31","564","107","25","40","0","31","27","35","101","73","0","31","33","29","5","9","0","31","121","94","126","78","120","55","6","12","0","31","0","31",
"0500000US47115","Marion County, Tennessee","134","76","49","37","8","11","0","25","0","25","0","25","0","25","0","25","6","10","22","28","0","25","8","13","5","9","0","25","0","25","0","25","85","56","0","25","7","11","0","25","0","25","0","25","0","25","6","9","0","25","6","9","27","31","10","13","16","23","13","21","0","25",
"0500000US47117","Marshall County, Tennessee","140","37","36","30","0","28","0","28","0","28","0","28","0","28","11","20","0","28","0","28","25","27","0","28","0","28","0","28","0","28","0","28","104","48","0","28","0","28","0","28","0","28","0","28","0","28","30","43","0","28","33","39","17","29","11","21","0","28","13","17","0","28",
"0500000US47119","Maury County, Tennessee","948","125","461","76","158","103","23","41","22","28","18","20","24","33","0","31","27","39","4","11","123","83","48","52","0","31","13","19","1","2","0","31","487","80","0","31","13","18","28","31","12","19","7","9","18","30","27","28","100","111","63","73","44","38","7","12","115","110","0","31","53","83",
"0500000US47121","Meigs County, Tennessee","33","37","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","33","37","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","17","28","0","21","16","25","0","21","0","21",
"0500000US47123","Monroe County, Tennessee","205","69","46","49","0","28","0","28","0","28","13","27","0","28","0","28","0","28","3","7","0","28","15","28","0","28","15","28","0","28","0","28","159","87","0","28","0","28","0","28","59","64","0","28","0","28","0","28","16","25","52","58","17","27","15","28","0","28","0","28","0","28",
"0500000US47125","Montgomery County, Tennessee","4878","402","1887","305","123","65","121","123","229","114","133","77","56","55","169","96","290","56","141","73","205","124","248","122","51","62","120","87","0","31","1","4","2991","214","35","38","128","98","309","96","42","43","126","102","121","91","219","98","201","79","592","105","376","68","398","58","344","74","91","75","9","14",
"0500000US47127","Moore County, Tennessee","213","145","57","72","28","36","0","19","0","19","0","19","0","19","0","19","0","19","0","19","29","37","0","19","0","19","0","19","0","19","0","19","156","105","0","19","27","36","0","19","0","19","0","19","0","19","0","19","0","19","32","42","0","19","97","108","0","19","0","19","0","19",
"0500000US47129","Morgan County, Tennessee","19","16","19","16","0","25","0","25","0","25","0","25","0","25","13","17","0","25","0","25","0","25","0","25","6","12","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US47131","Obion County, Tennessee","131","27","28","22","0","28","3","4","0","28","0","28","0","28","5","11","0","28","0","28","18","22","2","3","0","28","0","28","0","28","0","28","103","30","0","28","16","22","3","4","0","28","0","28","14","18","11","19","41","32","8","10","10","17","0","28","0","28","0","28","0","28",
