"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US47161","Stewart County, Tennessee","99","52","13","16","0","19","0","19","0","19","0","19","0","19","1","4","0","19","0","19","0","19","4","6","0","19","0","19","8","13","0","19","86","49","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","7","12","38","47","13","16","19","33","9","13","0","19",
"0500000US47163","Sullivan County, Tennessee","892","184","380","68","12","17","14","17","4","8","0","29","41","57","17","27","30","48","0","29","106","72","58","46","56","30","42","31","0","29","0","29","512","163","24","24","18","23","36","37","47","44","12","18","32","24","33","30","21","34","79","53","60","42","70","37","69","38","11","17","0","29",
"0500000US47165","Sumner County, Tennessee","2282","232","1033","116","97","49","140","59","24","27","4","8","24","36","25","42","80","60","65","49","280","85","95","66","103","57","88","57","8","14","0","29","1249","160","30","30","141","110","77","47","56","50","0","29","15","25","18","30","163","93","330","70","168","70","136","48","79","53","12","19","24","25",
"0500000US47167","Tipton County, Tennessee","469","139","224","127","76","85","0","29","0","29","0","29","0","29","0","29","0","29","64","62","6","13","78","78","0","29","0","29","0","29","0","29","245","74","0","29","0","29","0","29","0","29","0","29","0","29","55","42","10","16","24","35","0","29","97","65","59","57","0","29","0","29",
"0500000US47169","Trousdale County, Tennessee","18","25","4","9","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","4","9","0","17","0","17","14","23","0","17","0","17","0","17","0","17","0","17","0","17","0","17","14","23","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US47171","Unicoi County, Tennessee","70","95","14","29","0","19","0","19","0","19","0","19","14","29","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","56","82","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","28","41","0","19","28","41","0","19",
"0500000US47173","Union County, Tennessee","33","53","17","27","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","17","27","0","19","0","19","16","26","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","16","26","0","19","0","19",
"0500000US47175","Van Buren County, Tennessee","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US47177","Warren County, Tennessee","241","48","120","50","8","16","12","17","12","17","12","19","0","26","6","11","0","26","26","21","5","8","26","29","2","4","0","26","0","26","11","20","121","30","0","26","12","17","0","26","0","26","0","26","0","26","16","23","56","30","13","20","7","13","0","26","8","13","9","14","0","26",
"0500000US47179","Washington County, Tennessee","2010","171","824","124","47","57","41","48","51","44","20","36","50","46","77","40","88","52","99","66","148","72","104","83","66","42","21","22","12","17","0","29","1186","158","53","59","98","65","123","74","33","38","10","15","197","94","102","83","70","46","145","56","140","60","97","53","46","38","72","59","0","29",
"0500000US47181","Wayne County, Tennessee","64","4","32","7","3","6","0","19","0","19","14","8","0","19","0","19","13","7","0","19","2","5","0","19","0","19","0","19","0","19","0","19","32","6","3","6","13","7","0","19","0","19","0","19","0","19","0","19","2","5","5","9","9","5","0","19","0","19","0","19","0","19",
"0500000US47183","Weakley County, Tennessee","75","50","55","48","0","26","8","14","0","26","0","26","10","22","0","26","0","26","0","26","11","17","23","38","3","4","0","26","0","26","0","26","20","19","0","26","0","26","0","26","0","26","0","26","5","11","3","6","0","26","0","26","9","9","3","5","0","26","0","26","0","26",
"0500000US47185","White County, Tennessee","51","33","12","25","8","16","0","23","0","23","0","23","0","23","0","23","0","23","0","23","4","9","0","23","0","23","0","23","0","23","0","23","39","25","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","17","12","0","23","11","24","0","23","0","23","11","23",
"0500000US47187","Williamson County, Tennessee","9057","437","4450","254","327","76","511","131","258","97","161","67","86","78","123","84","391","116","363","56","1068","33","637","60","291","57","168","49","64","47","2","4","4607","231","319","63","426","109","464","112","254","32","61","49","251","112","156","77","370","25","1089","62","635","71","332","22","175","43","59","40","16","24",
"0500000US47189","Wilson County, Tennessee","1998","171","889","126","86","56","62","45","58","51","13","19","0","29","0","29","92","82","88","68","245","114","97","71","68","57","74","41","6","10","0","29","1109","125","69","53","140","52","74","37","7","12","0","29","39","54","94","75","138","72","247","68","122","64","84","56","68","42","13","17","14","24",
"0500000US48001","Anderson County, Texas","319","107","208","124","37","42","38","42","0","31","18","33","0","31","0","31","0","31","21","27","76","49","17","23","1","3","0","31","0","31","0","31","111","49","0","31","0","31","0","31","2","4","0","31","0","31","0","31","34","40","47","68","18","29","0","31","0","31","10","15","0","31",
"0500000US48003","Andrews County, Texas","63","92","22","35","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","22","35","0","21","41","61","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","22","36","19","34","0","21",
"0500000US48005","Angelina County, Texas","1007","52","393","85","33","38","15","21","8","13","21","36","0","31","0","31","46","41","0","31","115","73","95","66","14","19","22","19","6","9","18","26","614","87","12","23","47","36","58","31","79","24","0","31","5","10","13","21","14","23","100","53","114","57","42","25","70","47","37","34","23","26",
"0500000US48007","Aransas County, Texas","488","60","325","90","0","25","0","25","0","25","32","58","0","25","0","25","0","25","0","25","37","53","158","125","75","57","11","22","12","28","0","25","163","68","0","25","0","25","0","25","31","65","0","25","24","51","0","25","0","25","0","25","90","48","11","23","0","25","7","17","0","25",
"0500000US48009","Archer County, Texas","47","48","14","20","0","19","6","9","0","19","0","19","0","19","0","19","0","19","0","19","8","12","0","19","0","19","0","19","0","19","0","19","33","45","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","30","45","0","19","3","6","0","19",
"0500000US48011","Armstrong County, Texas","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48013","Atascosa County, Texas","152","89","22","35","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","22","35","0","28","130","101","0","28","0","28","55","61","54","61","0","28","0","28","0","28","0","28","0","28","0","28","21","35","0","28","0","28","0","28",
"0500000US48015","Austin County, Texas","89","78","50","45","7","14","0","25","0","25","0","25","0","25","0","25","0","25","16","17","5","10","0","25","17","20","0","25","5","9","0","25","39","34","0","25","0","25","0","25","0","25","0","25","0","25","16","17","0","25","0","25","0","25","23","18","0","25","0","25","0","25",
"0500000US48017","Bailey County, Texas","70","49","10","21","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","10","21","0","19","0","19","60","52","0","19","0","19","0","19","0","19","0","19","0","19","60","52","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US48019","Bandera County, Texas","59","55","5","10","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","5","10","0","25","0","25","0","25","54","48","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","29","30","19","29","6","13","0","25","0","25",
"0500000US48021","Bastrop County, Texas","736","100","310","54","0","31","0","31","48","55","0","31","29","51","40","47","8","12","0","31","43","32","57","41","51","34","7","11","27","26","0","31","426","77","0","31","0","31","77","44","43","36","0","31","56","77","37","42","47","41","8","13","95","39","37","20","13","21","13","11","0","31",
"0500000US48023","Baylor County, Texas","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48025","Bee County, Texas","147","65","71","43","0","28","0","28","10","16","9","16","0","28","1","3","1","2","0","28","8","13","29","38","0","28","4","8","9","16","0","28","76","36","0","28","0","28","0","28","5","10","0","28","0","28","0","28","0","28","0","28","13","18","30","29","0","28","0","28","28","31",
"0500000US48027","Bell County, Texas","10088","515","4034","333","378","96","253","114","299","115","125","81","150","95","333","127","427","96","422","90","588","117","395","88","333","58","214","34","117","31","0","31","6054","308","332","95","308","117","146","123","13","16","53","46","345","99","509","110","607","70","857","93","807","84","1036","21","756","53","237","66","48","48",
"0500000US48029","Bexar County, Texas","54366","1344","25045","788","1717","174","1452","227","1374","225","902","166","867","107","2159","172","2729","260","2432","264","4130","282","3021","165","2160","85","1395","38","569","97","138","98","29321","766","1554","169","1589","219","1526","206","809","113","670","68","2145","156","2708","168","2858","236","4975","202","3742","236","3216","125","2223","122","1141","104","165","95",
"0500000US48031","Blanco County, Texas","165","132","144","137","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","51","55","93","85","0","21","0","21","0","21","21","30","0","21","0","21","0","21","0","21","0","21","0","21","10","22","0","21","0","21","8","15","0","21","3","5","0","21","0","21",
"0500000US48033","Borden County, Texas","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48035","Bosque County, Texas","92","8","31","19","0","21","0","21","0","21","0","21","0","21","7","10","0","21","0","21","0","21","0","21","0","21","16","12","8","17","0","21","61","16","0","21","0","21","8","13","0","21","0","21","7","13","8","10","0","21","0","21","22","17","9","14","3","5","4","8","0","21",
"0500000US48037","Bowie County, Texas","1012","178","358","117","27","42","0","31","0","31","18","31","0","31","0","31","31","42","25","32","104","69","23","30","98","46","17","36","0","31","15","24","654","126","55","58","42","45","21","29","54","41","0","31","0","31","10","18","20","22","296","99","52","74","97","40","7","11","0","31","0","31",
"0500000US48039","Brazoria County, Texas","22847","518","11034","251","582","164","1222","261","844","269","526","15","192","135","531","153","653","26","806","17","2085","70","1690","37","1026","31","592","73","285","31","0","31","11813","386","627","104","737","216","986","243","392","100","231","101","575","45","668","81","1003","137","2321","129","1842","41","1071","78","944","67","317","111","99","111",
"0500000US48041","Brazos County, Texas","13763","301","7647","191","433","33","302","89","271","95","280","82","713","209","1715","210","939","32","841","25","1059","99","557","23","306","35","222","14","9","14","0","31","6116","202","428","12","253","104","317","98","117","77","717","191","940","197","752","41","702","52","911","64","436","74","316","26","186","30","30","32","11","17",
"0500000US48043","Brewster County, Texas","154","57","92","57","0","19","19","20","9","11","0","19","9","11","1","2","0","19","42","57","5","9","7","9","0","19","0","19","0","19","0","19","62","9","0","19","9","11","6","11","9","11","0","19","0","19","0","19","9","13","16","14","0","19","13","19","0","19","0","19","0","19",
"0500000US48045","Briscoe County, Texas","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48047","Brooks County, Texas","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US48049","Brown County, Texas","281","29","169","87","35","42","0","28","0","28","0","28","29","41","36","43","0","28","0","28","25","31","9","14","35","36","0","28","0","28","0","28","112","73","0","28","0","28","0","28","13","20","0","28","0","28","18","30","0","28","9","17","29","29","21","29","16","29","0","28","6","13",
"0500000US48051","Burleson County, Texas","40","50","26","30","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","12","19","0","21","0","21","14","16","0","21","0","21","14","22","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","5","8","0","21","9","15","0","21","0","21","0","21",
"0500000US48053","Burnet County, Texas","383","26","208","44","0","28","0","28","0","28","0","28","0","28","84","47","0","28","34","45","0","28","42","30","17","20","31","27","0","28","0","28","175","46","0","28","41","40","0","28","0","28","0","28","16","23","19","29","0","28","21","37","44","33","17","19","17","26","0","28","0","28",
